Zone:
(5;15) (5;15) (0.001;1) (0.001;1)
m : 2
s0 : 0.050000000000000003
max_iters : 10000

iteration 	param_idex 	step_size 	s0 	new_error_value 	acceptance_probability 	probability 	accepted 	[position] 	delta

3929	1	0.42676561907865107	0.050000000000000003	1.8045241675618973	5.3747063181387057e-095	0.8629644513130188	0	12.631081132683903	12.10116229346022	0.0092663197666406783	0.039822940109297614	0.018688841830625341	
3930	1	0.16891638282686472	0.050000000000000003	0.31681129327183899	0.0012709276877510074	0.30616955156438053	0	12.631081132683903	12.10116229346022	0.0092663197666406783	0.039822940109297614	0.018688841830625341	
3931	2	-0.0053967945091426377	0.050000000000000003	0.95759306453393811	2.8886344501855239e-027	0.23256818135268986	0	12.631081132683903	12.10116229346022	0.0092663197666406783	0.039822940109297614	0.018688841830625341	
3932	1	0.28710754145868123	0.050000000000000003	0.74010547589939046	1.4156262010110031e-016	0.58556705480441451	0	12.631081132683903	12.10116229346022	0.0092663197666406783	0.039822940109297614	0.018688841830625341	
3933	1	0.059832592727616429	0.050000000000000003	0.081514728203484071	0.65724930443113527	0.01168201444670558	1	12.631081132683903	12.160994886187837	0.0092663197666406783	0.039822940109297614	0.081514728203484071	
3934	1	0.024880650453269482	0.050000000000000003	0.12662607390277866	0.53474384282948384	0.33102670265361667	1	12.631081132683903	12.185875536641106	0.0092663197666406783	0.039822940109297614	0.12662607390277866	
3935	0	0.3744915509596467	0.050000000000000003	0.29418250856477118	0.009089709008585441	0.041449974523857236	0	12.631081132683903	12.185875536641106	0.0092663197666406783	0.039822940109297614	0.12662607390277866	
3936	0	0.0021290825679898262	0.050000000000000003	0.12259824050019261	1	0.35360098606906831	1	12.633210215251893	12.185875536641106	0.0092663197666406783	0.039822940109297614	0.12259824050019261	
3937	1	0.22522670030593872	0.050000000000000003	0.84498263763512726	5.792698995945146e-021	0.29257193836383522	0	12.633210215251893	12.185875536641106	0.0092663197666406783	0.039822940109297614	0.12259824050019261	
3938	3	-0.0059530001645907759	0.050000000000000003	0.13776920235398993	0.76848443529372479	0.92976807965897024	0	12.633210215251893	12.185875536641106	0.0092663197666406783	0.039822940109297614	0.12259824050019261	
3939	2	0.0091300822934135793	0.050000000000000003	0.34029745194185856	0.0012087903280839924	0.62065672781318426	0	12.633210215251893	12.185875536641106	0.0092663197666406783	0.039822940109297614	0.12259824050019261	
3940	3	0.0043354289932176476	0.050000000000000003	0.1154880359703223	1	0.54709508968517184	1	12.633210215251893	12.185875536641106	0.0092663197666406783	0.044158369102515263	0.1154880359703223	
3941	1	0.18379819486290216	0.050000000000000003	0.63927726691325448	3.5792690846729283e-012	0.29873133497312665	0	12.633210215251893	12.185875536641106	0.0092663197666406783	0.044158369102515263	0.1154880359703223	
3942	0	0.092000406235456467	0.050000000000000003	0.036988434290460989	1	0.16005457658320665	1	12.725210621487349	12.185875536641106	0.0092663197666406783	0.044158369102515263	0.036988434290460989	
3943	0	-0.13440195843577385	0.050000000000000003	0.20227734585478974	0.07160917827829788	0.56621417147107422	0	12.725210621487349	12.185875536641106	0.0092663197666406783	0.044158369102515263	0.036988434290460989	
3944	0	0.22820616001263261	0.050000000000000003	0.26339255562813541	0.010739433486715555	0.68696119170635939	0	12.725210621487349	12.185875536641106	0.0092663197666406783	0.044158369102515263	0.036988434290460989	
3945	3	0.0090611643902957437	0.050000000000000003	0.044987545857097945	0.95722608936698006	0.080254684202373028	1	12.725210621487349	12.185875536641106	0.0092663197666406783	0.053219533492811007	0.044987545857097945	
3946	1	-0.49096974381245673	0.050000000000000003	0.31113533618329131	0.0018021866556961314	0.5651968102902174	0	12.725210621487349	12.185875536641106	0.0092663197666406783	0.053219533492811007	0.044987545857097945	
3947	0	-0.002921754028648138	0.050000000000000003	0.041435594483306366	1	0.58864041767083108	1	12.722288867458701	12.185875536641106	0.0092663197666406783	0.053219533492811007	0.041435594483306366	
3948	0	0.25172428227961063	0.050000000000000003	0.27642574897112721	0.0068766815223194342	0.64450466120615602	0	12.722288867458701	12.185875536641106	0.0092663197666406783	0.053219533492811007	0.041435594483306366	
3949	0	-0.026186389615759254	0.050000000000000003	0.019768848830349933	1	0.52975383284501731	1	12.696102477842942	12.185875536641106	0.0092663197666406783	0.053219533492811007	0.019768848830349933	
3950	0	-0.47813597042113543	0.050000000000000003	2.994876935072857	2.1078200363785665e-260	0.38339885720051825	0	12.696102477842942	12.185875536641106	0.0092663197666406783	0.053219533492811007	0.019768848830349933	
3951	2	0.0070900476770475512	0.050000000000000003	0.3767234075199255	7.9853683087415038e-005	0.99998032650910318	0	12.696102477842942	12.185875536641106	0.0092663197666406783	0.053219533492811007	0.019768848830349933	
3952	1	0.43954697367735207	0.050000000000000003	2.2578031124595794	2.6212586763843013e-148	0.29308817419223487	0	12.696102477842942	12.185875536641106	0.0092663197666406783	0.053219533492811007	0.019768848830349933	
3953	0	0.21117504360154271	0.050000000000000003	0.22957523378847183	0.030574201750532552	0.33396054501645267	0	12.696102477842942	12.185875536641106	0.0092663197666406783	0.053219533492811007	0.019768848830349933	
3954	3	0.0069676978141069417	0.050000000000000003	0.026518478975627108	0.97938725172974128	0.84001137944869697	1	12.696102477842942	12.185875536641106	0.0092663197666406783	0.06018723130691795	0.026518478975627108	
3955	3	0.001804585587233305	0.050000000000000003	0.028775578817803904	0.99171423712801654	0.96205752366222441	1	12.696102477842942	12.185875536641106	0.0092663197666406783	0.061991816894151258	0.028775578817803904	
3956	1	-0.38317876262590289	0.050000000000000003	0.27789254857977952	0.0061390681957411118	0.84061351371929049	0	12.696102477842942	12.185875536641106	0.0092663197666406783	0.061991816894151258	0.028775578817803904	
3957	0	-0.32033743057399988	0.050000000000000003	1.0264606203021838	3.2999692266096412e-031	0.97831322136335075	0	12.696102477842942	12.185875536641106	0.0092663197666406783	0.061991816894151258	0.028775578817803904	
3958	1	0.30147826089523733	0.050000000000000003	0.90863976889647657	1.3171836423315561e-024	0.38018497126176953	0	12.696102477842942	12.185875536641106	0.0092663197666406783	0.061991816894151258	0.028775578817803904	
3959	1	-0.46991181769408286	0.050000000000000003	0.27613832309011821	0.0065500060684912566	0.12400451651774347	0	12.696102477842942	12.185875536641106	0.0092663197666406783	0.061991816894151258	0.028775578817803904	
3960	0	0.029281935188919306	0.050000000000000003	0.04702911853239717	0.91187994492561264	0.85616563283838332	1	12.725384413031861	12.185875536641106	0.0092663197666406783	0.061991816894151258	0.04702911853239717	
3961	0	0.30159945995546877	0.050000000000000003	0.27955616418109253	0.0063286981375790105	0.49134360626339912	0	12.725384413031861	12.185875536641106	0.0092663197666406783	0.061991816894151258	0.04702911853239717	
3962	3	0.0034033077256754043	0.050000000000000003	0.047486321971529744	0.99712329337636307	0.80920467525720596	1	12.725384413031861	12.185875536641106	0.0092663197666406783	0.065395124619826661	0.047486321971529744	
3963	3	-0.0057696434762328861	0.050000000000000003	0.046801926194307092	1	0.78214205312542617	1	12.725384413031861	12.185875536641106	0.0092663197666406783	0.059625481143593777	0.046801926194307092	
3964	0	-0.30910206120461226	0.050000000000000003	0.78815374836474317	1.1973821389052295e-018	0.33165403548628092	0	12.725384413031861	12.185875536641106	0.0092663197666406783	0.059625481143593777	0.046801926194307092	
3965	2	0.0024576564412564041	0.050000000000000003	0.21573508689290796	0.051987750190457663	0.65985949197784066	0	12.725384413031861	12.185875536641106	0.0092663197666406783	0.059625481143593777	0.046801926194307092	
3966	3	-0.0012386509450152516	0.050000000000000003	0.046649306453366415	1	0.010542666772380471	1	12.725384413031861	12.185875536641106	0.0092663197666406783	0.058386830198578522	0.046649306453366415	
3967	2	-0.0048212142288684848	0.050000000000000003	0.84103937743920132	3.8300652725644188e-021	0.067950617056339979	0	12.725384413031861	12.185875536641106	0.0092663197666406783	0.058386830198578522	0.046649306453366415	
3968	3	-0.00740960692986846	0.050000000000000003	0.043979085939244593	1	0.15472222794778645	1	12.725384413031861	12.185875536641106	0.0092663197666406783	0.050977223268710063	0.043979085939244593	
3969	2	-0.00010208171792328358	0.050000000000000003	0.036650721981917447	1	0.045768293319270015	1	12.725384413031861	12.185875536641106	0.0091642380487173946	0.050977223268710063	0.036650721981917447	
3970	3	-0.0041244148695841433	0.050000000000000003	0.033130123452713871	1	0.3854487391654402	1	12.725384413031861	12.185875536641106	0.0091642380487173946	0.046852808399125923	0.033130123452713871	
3971	3	-0.0042044642381370073	0.050000000000000003	0.027831537120696834	1	0.85655071912333369	1	12.725384413031861	12.185875536641106	0.0091642380487173946	0.042648344160988914	0.027831537120696834	
3972	2	0.0029038087185472251	0.050000000000000003	0.21634897600927494	0.046476010745753568	0.82507379469461739	0	12.725384413031861	12.185875536641106	0.0091642380487173946	0.042648344160988914	0.027831537120696834	
3973	2	0.00055294991936534639	0.050000000000000003	0.068823700010379935	0.76786566105111398	0.2556487147230655	1	12.725384413031861	12.185875536641106	0.0097171879680827411	0.042648344160988914	0.068823700010379935	
3974	2	-0.0098171014571562416	0.050000000000000003	2.0756101548414705	2.5304970462067395e-125	0.63864966621622443	0	12.725384413031861	12.185875536641106	0.0097171879680827411	0.042648344160988914	0.068823700010379935	
3975	3	0.009851966067217291	0.050000000000000003	0.079260693344623934	0.90209354570455635	0.68368950951844454	1	12.725384413031861	12.185875536641106	0.0097171879680827411	0.052500310228206205	0.079260693344623934	
3976	3	-0.0088768159551545975	0.050000000000000003	0.07040021031826206	1	0.61488835583440959	1	12.725384413031861	12.185875536641106	0.0097171879680827411	0.043623494273051608	0.07040021031826206	
3977	0	0.092945709126070142	0.050000000000000003	0.17795292212288244	0.16851393056774491	0.50945750786922872	0	12.725384413031861	12.185875536641106	0.0097171879680827411	0.043623494273051608	0.07040021031826206	
3978	1	0.4360641548410058	0.050000000000000003	1.7373689817441356	5.6284583440576479e-088	0.5572296108584851	0	12.725384413031861	12.185875536641106	0.0097171879680827411	0.043623494273051608	0.07040021031826206	
3979	0	0.32540603191591799	0.050000000000000003	0.33664931979054658	0.00072807609181516433	0.85340062342584133	0	12.725384413031861	12.185875536641106	0.0097171879680827411	0.043623494273051608	0.07040021031826206	
3980	0	0.42990776221267879	0.050000000000000003	0.34497894221023218	0.00049864370744606376	0.18919287458993495	0	12.725384413031861	12.185875536641106	0.0097171879680827411	0.043623494273051608	0.07040021031826206	
3981	2	-0.0066253708442673091	0.050000000000000003	1.3326637461665334	5.2874008201226701e-052	0.44719097926281393	0	12.725384413031861	12.185875536641106	0.0097171879680827411	0.043623494273051608	0.07040021031826206	
3982	1	0.32753176870755851	0.050000000000000003	0.83740293056450543	6.9248868957560109e-021	0.68372656963765621	0	12.725384413031861	12.185875536641106	0.0097171879680827411	0.043623494273051608	0.07040021031826206	
3983	1	0.32646965468302369	0.050000000000000003	0.83144210070425084	1.3440893391919153e-020	0.66800388297997415	0	12.725384413031861	12.185875536641106	0.0097171879680827411	0.043623494273051608	0.07040021031826206	
3984	0	0.020011401036754251	0.050000000000000003	0.096136918351151388	0.75145709506559311	0.35579476412385702	1	12.745395814068615	12.185875536641106	0.0097171879680827411	0.043623494273051608	0.096136918351151388	
3985	2	0.0043075719056650998	0.050000000000000003	0.3275324284019816	0.001450743678473178	0.0013798694126307964	1	12.745395814068615	12.185875536641106	0.014024759873747841	0.043623494273051608	0.3275324284019816	
3986	1	0.021617831429466605	0.050000000000000003	0.30580629029744821	1	0.29455532901920378	1	12.745395814068615	12.207493368070573	0.014024759873747841	0.043623494273051608	0.30580629029744821	
3987	1	-0.48758946126326919	0.050000000000000003	0.45674227617019453	0.0004651884447043267	0.81489245384000242	0	12.745395814068615	12.207493368070573	0.014024759873747841	0.043623494273051608	0.30580629029744821	
3988	0	0.32762387930415571	0.050000000000000003	0.42727612766887224	0.0026412751351862335	0.86017058230936527	0	12.745395814068615	12.207493368070573	0.014024759873747841	0.043623494273051608	0.30580629029744821	
3989	0	-0.2600568700581789	0.050000000000000003	0.17904234006891023	1	0.52246868028305471	1	12.485338944010437	12.207493368070573	0.014024759873747841	0.043623494273051608	0.17904234006891023	
3990	0	0.1446067204233259	0.050000000000000003	0.1582692105909487	1	0.80542430398054421	1	12.629945664433762	12.207493368070573	0.014024759873747841	0.043623494273051608	0.1582692105909487	
3991	3	-0.0021465047728270294	0.050000000000000003	0.15361893845151942	1	0.23796610604040325	1	12.629945664433762	12.207493368070573	0.014024759873747841	0.041476989500224576	0.15361893845151942	
3992	1	0.13363532884977758	0.050000000000000003	0.15162840334755165	1	0.50169897242449224	1	12.629945664433762	12.34112869692035	0.014024759873747841	0.041476989500224576	0.15162840334755165	
3993	0	-0.099300515837967396	0.050000000000000003	0.56865500640247102	2.0099494984819328e-009	0.02695276984013617	0	12.629945664433762	12.34112869692035	0.014024759873747841	0.041476989500224576	0.15162840334755165	
3994	0	0.43009695457294583	0.050000000000000003	0.40157267563874693	9.9240660736665974e-005	0.72800651681609452	0	12.629945664433762	12.34112869692035	0.014024759873747841	0.041476989500224576	0.15162840334755165	
3995	3	-0.0017301973793655634	0.050000000000000003	0.15734495817883726	0.88891747437213042	0.62376701924949884	1	12.629945664433762	12.34112869692035	0.014024759873747841	0.039746792120859013	0.15734495817883726	
3996	1	-0.32351276162080467	0.050000000000000003	0.36584791381038306	0.00069438498927867865	0.83726065792143345	0	12.629945664433762	12.34112869692035	0.014024759873747841	0.039746792120859013	0.15734495817883726	
3997	3	0.00051317682024091486	0.050000000000000003	0.15557943062508828	1	0.81510280072689056	1	12.629945664433762	12.34112869692035	0.014024759873747841	0.040259968941099927	0.15557943062508828	
3998	2	-0.0056745052058249715	0.050000000000000003	0.66080727534694805	1.1429371404553121e-012	0.75966180767863989	0	12.629945664433762	12.34112869692035	0.014024759873747841	0.040259968941099927	0.15557943062508828	
3999	1	0.15518603287637234	0.050000000000000003	0.98427651231088031	4.4788353238965314e-028	0.3962951076682657	0	12.629945664433762	12.34112869692035	0.014024759873747841	0.040259968941099927	0.15557943062508828	
4000	0	-0.41898801038041711	0.050000000000000003	1.9491694824561268	5.0224243516457797e-110	0.48862003395333886	0	12.629945664433762	12.34112869692035	0.014024759873747841	0.040259968941099927	0.15557943062508828	
4001	0	0.1327174766920507	0.050000000000000003	0.14930482386401339	1	0.14821785921230912	1	12.762663141125813	12.34112869692035	0.014024759873747841	0.040259968941099927	0.14930482386401339	
4002	1	-0.39606708590872586	0.050000000000000003	0.41708269128191583	4.0627336876288539e-005	0.95909646921791136	0	12.762663141125813	12.34112869692035	0.014024759873747841	0.040259968941099927	0.14930482386401339	
4003	1	-0.36997576360590756	0.050000000000000003	0.4125838599598467	5.2105811446153431e-005	0.6969735159073025	0	12.762663141125813	12.34112869692035	0.014024759873747841	0.040259968941099927	0.14930482386401339	
4004	2	-0.0047202088916674257	0.050000000000000003	0.16924493420586631	0.65477660995745213	0.74878320633433759	0	12.762663141125813	12.34112869692035	0.014024759873747841	0.040259968941099927	0.14930482386401339	
4005	0	-0.4550251429900527	0.050000000000000003	3.1568293429289209	1.2958957036160277e-288	0.99894571118056774	0	12.762663141125813	12.34112869692035	0.014024759873747841	0.040259968941099927	0.14930482386401339	
4006	0	-0.31769728707149625	0.050000000000000003	1.3003273331202063	4.900742387753934e-049	0.69307855237275362	0	12.762663141125813	12.34112869692035	0.014024759873747841	0.040259968941099927	0.14930482386401339	
4007	2	-0.0038684690929949284	0.050000000000000003	0.093602791595155305	1	0.86018392071127892	1	12.762663141125813	12.34112869692035	0.010156290780752912	0.040259968941099927	0.093602791595155305	
4008	0	-0.014629546087235212	0.050000000000000003	0.12337729690897146	0.65005498986583143	0.81604334991425276	0	12.762663141125813	12.34112869692035	0.010156290780752912	0.040259968941099927	0.093602791595155305	
4009	3	0.0070055544050410395	0.050000000000000003	0.082067885397978005	1	0.59540435951203108	1	12.762663141125813	12.34112869692035	0.010156290780752912	0.047265523346140967	0.082067885397978005	
4010	3	-0.0052077450836077333	0.050000000000000003	0.089986788803630813	0.91317084621468125	0.95086349919438362	0	12.762663141125813	12.34112869692035	0.010156290780752912	0.047265523346140967	0.082067885397978005	
4011	2	-0.0089397728163748986	0.050000000000000003	3.6415351330519394	0	0.81070582591928542	0	12.762663141125813	12.34112869692035	0.010156290780752912	0.047265523346140967	0.082067885397978005	
4012	3	-0.0044458987563848499	0.050000000000000003	0.088604681444036396	0.92832185111109766	0.11552056763321161	1	12.762663141125813	12.34112869692035	0.010156290780752912	0.04281962458975612	0.088604681444036396	
4013	1	0.21658405219204724	0.050000000000000003	0.82660141728154091	2.7836442800669607e-020	0.69192049675621092	0	12.762663141125813	12.34112869692035	0.010156290780752912	0.04281962458975612	0.088604681444036396	
4014	2	0.0033108528051525353	0.050000000000000003	0.12789299677590357	0.56719321277193135	0.51727052545174956	1	12.762663141125813	12.34112869692035	0.013467143585905447	0.04281962458975612	0.12789299677590357	
4015	2	0.005347785549238324	0.050000000000000003	0.32815865821965479	0.0022682067083690991	0.037618819158524275	0	12.762663141125813	12.34112869692035	0.013467143585905447	0.04281962458975612	0.12789299677590357	
4016	0	-0.30556584289297462	0.050000000000000003	1.1967916683374731	1.0091182141733242e-041	0.34589710016734898	0	12.762663141125813	12.34112869692035	0.013467143585905447	0.04281962458975612	0.12789299677590357	
4017	1	-0.069616844179108739	0.050000000000000003	0.22685737177643708	0.096278533256091287	0.53428671625442803	0	12.762663141125813	12.34112869692035	0.013467143585905447	0.04281962458975612	0.12789299677590357	
4018	3	0.0068072858545929196	0.050000000000000003	0.13972806042860478	0.8096492500011121	0.52282868861220777	1	12.762663141125813	12.34112869692035	0.013467143585905447	0.04962691044434904	0.13972806042860478	
4019	3	0.00035059140063822272	0.050000000000000003	0.14023382731840808	0.99060471719498722	0.7175763095729053	1	12.762663141125813	12.34112869692035	0.013467143585905447	0.049977501844987261	0.14023382731840808	
4020	3	0.0079506873106583963	0.050000000000000003	0.1491221414111174	0.84243470971607448	0.11812526267021894	1	12.762663141125813	12.34112869692035	0.013467143585905447	0.057928189155645654	0.1491221414111174	
4021	1	-0.039642506279051304	0.050000000000000003	0.2086276715458526	0.24190597734036862	0.33666936028748751	0	12.762663141125813	12.34112869692035	0.013467143585905447	0.057928189155645654	0.1491221414111174	
4022	0	0.11946398089639843	0.050000000000000003	0.30474270668301257	0.0090163686514717397	0.037542158970609307	0	12.762663141125813	12.34112869692035	0.013467143585905447	0.057928189155645654	0.1491221414111174	
4023	2	-0.0072219380876049405	0.050000000000000003	0.60516796604277368	1.097601479123412e-010	0.80684244399890304	0	12.762663141125813	12.34112869692035	0.013467143585905447	0.057928189155645654	0.1491221414111174	
4024	2	0.0025218432117253544	0.050000000000000003	0.26192539309053353	0.045448904331230118	0.092503466177731752	0	12.762663141125813	12.34112869692035	0.013467143585905447	0.057928189155645654	0.1491221414111174	
4025	3	0.0049514082772657278	0.050000000000000003	0.15253124467864695	0.93373945452650509	0.43453363818116486	1	12.762663141125813	12.34112869692035	0.013467143585905447	0.062879597432911383	0.15253124467864695	
4026	0	-0.07051175250671804	0.050000000000000003	0.026523084240715571	1	0.58490192354656756	1	12.692151388619095	12.34112869692035	0.013467143585905447	0.062879597432911383	0.026523084240715571	
4027	1	-0.018764077918604016	0.050000000000000003	0.060225134259752483	0.82291185459582039	0.43132031732238829	1	12.692151388619095	12.322364619001746	0.013467143585905447	0.062879597432911383	0.060225134259752483	
4028	1	0.20080634020268917	0.050000000000000003	0.70227307805722727	6.6953668376452395e-015	0.14051906950771809	0	12.692151388619095	12.322364619001746	0.013467143585905447	0.062879597432911383	0.060225134259752483	
4029	1	-0.34438535245135427	0.050000000000000003	0.37790893649542379	9.3345163556935595e-005	0.039127620635554194	0	12.692151388619095	12.322364619001746	0.013467143585905447	0.062879597432911383	0.060225134259752483	
4030	2	0.00094149775337427856	0.050000000000000003	0.11024950783280799	0.56635974429642144	0.071669515455141664	1	12.692151388619095	12.322364619001746	0.014408641339279726	0.062879597432911383	0.11024950783280799	
4031	3	-0.0028032029606401923	0.050000000000000003	0.10821360695288731	1	0.18891614978201687	1	12.692151388619095	12.322364619001746	0.014408641339279726	0.060076394472271193	0.10821360695288731	
4032	1	0.058486585272476077	0.050000000000000003	0.039696215344234044	1	0.36699764174409211	1	12.692151388619095	12.380851204274222	0.014408641339279726	0.060076394472271193	0.039696215344234044	
4033	2	-0.0007481259992346168	0.050000000000000003	0.075744282596537787	0.75773078432272944	0.44769725110381842	1	12.692151388619095	12.380851204274222	0.013660515340045108	0.060076394472271193	0.075744282596537787	
4034	2	-0.004218793399631977	0.050000000000000003	0.42967102200573809	6.6205459583939665e-006	0.10807051137089729	0	12.692151388619095	12.380851204274222	0.013660515340045108	0.060076394472271193	0.075744282596537787	
4035	2	0.0055713567370548845	0.050000000000000003	0.18925604373862706	0.13460954958994209	0.11275577917695045	1	12.692151388619095	12.380851204274222	0.019231872077099994	0.060076394472271193	0.18925604373862706	
4036	2	0.0070256769936531786	0.050000000000000003	0.36693331345757746	0.0013765882885464369	0.61332775768823922	0	12.692151388619095	12.380851204274222	0.019231872077099994	0.060076394472271193	0.18925604373862706	
4037	2	-0.0086718382639810448	0.050000000000000003	0.31084951147052886	0.017353323304715423	0.24918934772722423	0	12.692151388619095	12.380851204274222	0.019231872077099994	0.060076394472271193	0.18925604373862706	
4038	2	0.00057855346240103249	0.050000000000000003	0.20814833285234072	0.60621217818585982	0.20814992301166058	1	12.692151388619095	12.380851204274222	0.019810425539501027	0.060076394472271193	0.20814833285234072	
4039	2	0.0027797360112890601	0.050000000000000003	0.28680552454539193	0.074612638987110319	0.12537429528310895	0	12.692151388619095	12.380851204274222	0.019810425539501027	0.060076394472271193	0.20814833285234072	
4040	2	0.00014122096821665765	0.050000000000000003	0.21261211085066986	0.8823097618295821	0.99750134674832225	0	12.692151388619095	12.380851204274222	0.019810425539501027	0.060076394472271193	0.20814833285234072	
4041	2	0.0042950118705630301	0.050000000000000003	0.32266429431570459	0.01738001046291443	0.38545814855024219	0	12.692151388619095	12.380851204274222	0.019810425539501027	0.060076394472271193	0.20814833285234072	
4042	3	-0.0065943416627123955	0.050000000000000003	0.2000448920014635	1	0.4754887642338872	1	12.692151388619095	12.380851204274222	0.019810425539501027	0.053482052809558797	0.2000448920014635	
4043	2	0.00094916603062301875	0.050000000000000003	0.22857515774978304	0.44253181080312859	0.1571190191898495	1	12.692151388619095	12.380851204274222	0.020759591570124046	0.053482052809558797	0.22857515774978304	
4044	1	-0.0040352672804147005	0.050000000000000003	0.23645412989331055	0.78328119663241436	0.098033529939129949	1	12.692151388619095	12.376815936993808	0.020759591570124046	0.053482052809558797	0.23645412989331055	
4045	2	-0.0092864528764039275	0.050000000000000003	0.22195743368554505	1	0.41753607732243836	1	12.692151388619095	12.376815936993808	0.011473138693720119	0.053482052809558797	0.22195743368554505	
4046	2	-0.006657993420958519	0.050000000000000003	1.3262966337534863	3.1353602942134446e-050	0.65558068081736565	0	12.692151388619095	12.376815936993808	0.011473138693720119	0.053482052809558797	0.22195743368554505	
4047	1	0.47158437455072999	0.050000000000000003	1.9007599087742282	6.6457293301423299e-104	0.49157069902867079	0	12.692151388619095	12.376815936993808	0.011473138693720119	0.053482052809558797	0.22195743368554505	
4048	2	-0.0023355273390188815	0.050000000000000003	0.45262201501505539	3.1251628414743151e-005	0.10792765580117702	0	12.692151388619095	12.376815936993808	0.011473138693720119	0.053482052809558797	0.22195743368554505	
4049	1	-0.034070552559569478	0.050000000000000003	0.12974842342594084	1	0.87723998725414276	1	12.692151388619095	12.342745384434238	0.011473138693720119	0.053482052809558797	0.12974842342594084	
4050	1	-0.36582155432552099	0.050000000000000003	0.35152796606811981	0.00081215677013829078	0.80138112790882587	0	12.692151388619095	12.342745384434238	0.011473138693720119	0.053482052809558797	0.12974842342594084	
4051	1	-0.49267906323075294	0.050000000000000003	0.3626903923187626	0.00047732586114759948	0.51006844942457974	0	12.692151388619095	12.342745384434238	0.011473138693720119	0.053482052809558797	0.12974842342594084	
4052	1	0.45794262876734138	0.050000000000000003	2.2899493614169604	4.590730539160363e-152	0.70681225415319204	0	12.692151388619095	12.342745384434238	0.011473138693720119	0.053482052809558797	0.12974842342594084	
4053	2	0.0025227995822206142	0.050000000000000003	0.043434248902242727	1	0.24095755722373724	1	12.692151388619095	12.342745384434238	0.013995938275940733	0.053482052809558797	0.043434248902242727	
4054	3	-0.001696607475169003	0.050000000000000003	0.042279247007641595	1	0.33702662121504545	1	12.692151388619095	12.342745384434238	0.013995938275940733	0.051785445334389793	0.042279247007641595	
4055	3	0.0011265725875273347	0.050000000000000003	0.043048792294068036	0.9956319816338991	0.69707412761636078	1	12.692151388619095	12.342745384434238	0.013995938275940733	0.052912017921917125	0.043048792294068036	
4056	2	-0.0077775792311877015	0.050000000000000003	0.81074344301528767	1.0537283051960608e-019	0.18307448131963611	0	12.692151388619095	12.342745384434238	0.013995938275940733	0.052912017921917125	0.043048792294068036	
4057	1	-0.0078801424242556095	0.050000000000000003	0.05700834843750556	0.91108700175341095	0.31431214627809823	1	12.692151388619095	12.334865242009982	0.013995938275940733	0.052912017921917125	0.05700834843750556	
4058	0	0.14402723754756153	0.050000000000000003	0.27920341713231517	0.006871956508492638	0.17690612142905593	0	12.692151388619095	12.334865242009982	0.013995938275940733	0.052912017921917125	0.05700834843750556	
4059	2	-0.006159007637761533	0.050000000000000003	0.49400686598687599	1.0674153806336423e-007	0.83343807165510952	0	12.692151388619095	12.334865242009982	0.013995938275940733	0.052912017921917125	0.05700834843750556	
4060	0	-0.14905222482047975	0.050000000000000003	0.44096323270278392	2.9122787131559699e-006	0.34292011405341327	0	12.692151388619095	12.334865242009982	0.013995938275940733	0.052912017921917125	0.05700834843750556	
4061	2	0.0022976120328530671	0.050000000000000003	0.1624641525369554	0.21374392245427717	0.63849587459117174	0	12.692151388619095	12.334865242009982	0.013995938275940733	0.052912017921917125	0.05700834843750556	
4062	0	-0.0073148466181010008	0.050000000000000003	0.043990747981869673	1	0.61891432362608612	1	12.684836542000994	12.334865242009982	0.013995938275940733	0.052912017921917125	0.043990747981869673	
4063	3	-0.0033070669090375306	0.050000000000000003	0.04168195705288897	1	0.24078362970612943	1	12.684836542000994	12.334865242009982	0.013995938275940733	0.049604951012879595	0.04168195705288897	
4064	0	-0.027397613041102886	0.050000000000000003	0.047362155753600525	0.96684293966254198	0.040909586474299431	1	12.657438928959891	12.334865242009982	0.013995938275940733	0.049604951012879595	0.047362155753600525	
4065	0	-0.35916505311615765	0.050000000000000003	3.1056910257691444	6.3741736257464098e-280	0.8071859865449369	0	12.657438928959891	12.334865242009982	0.013995938275940733	0.049604951012879595	0.047362155753600525	
4066	2	-0.002455857777968049	0.050000000000000003	0.20026774459622301	0.080117066565330006	0.05003740219399333	1	12.657438928959891	12.334865242009982	0.011540080497972685	0.049604951012879595	0.20026774459622301	
4067	1	0.2035898684989661	0.050000000000000003	1.3357218528421537	3.196723888070203e-051	0.9344040194991976	0	12.657438928959891	12.334865242009982	0.011540080497972685	0.049604951012879595	0.20026774459622301	
4068	3	0.0038882183982059362	0.050000000000000003	0.19570489364007554	1	0.33281225454993546	1	12.657438928959891	12.334865242009982	0.011540080497972685	0.053493169411085534	0.19570489364007554	
4069	0	0.25607275706715882	0.050000000000000003	0.24525685673813236	0.23300360374335502	0.36201809719204903	0	12.657438928959891	12.334865242009982	0.011540080497972685	0.053493169411085534	0.19570489364007554	
4070	0	0.0025786070618778467	0.050000000000000003	0.18846410728633922	1	0.027925551170483232	1	12.660017536021769	12.334865242009982	0.011540080497972685	0.053493169411085534	0.18846410728633922	
4071	2	0.0047672304650768641	0.050000000000000003	0.10100231334351803	1	0.049359076656401157	1	12.660017536021769	12.334865242009982	0.016307310963049548	0.053493169411085534	0.10100231334351803	
